timestamp,station_id,load_kwh,order_count,hour,day_of_week,day_of_month,month,is_weekend,hour_sin,hour_cos,weekday_sin,weekday_cos,load_lag_1h,load_lag_24h,load_lag_168h,load_avg_6h,load_avg_24h,orders_lag_1h,temperature_c,humidity,is_rain
2026-08-18 12:00:00,2,0.0,0,12,1,18,8,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,6.3183333333333325,1.5795833333333331,0.0,26.06217782649107,49.607695154586736,0
2026-08-18 13:00:00,2,0.0,0,13,1,18,8,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,6.3183333333333325,1.5795833333333331,0.0,26.761480784023476,48.40889008453118,0
2026-08-18 14:00:00,2,0.0,0,14,1,18,8,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.5795833333333331,0.0,27.0,48.0,0
2026-08-18 15:00:00,2,0.0,0,15,1,18,8,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.5795833333333331,0.0,26.761480784023476,48.40889008453118,0
2026-08-18 16:00:00,2,0.0,0,16,1,18,8,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0,0.0,33.07,0.0,1.5795833333333331,0.0,26.062177826491073,49.607695154586736,0
2026-08-18 17:00:00,2,0.0,0,17,1,18,8,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.5795833333333331,0.0,24.949747468305834,51.51471862576143,0
2026-08-18 18:00:00,2,0.0,0,18,1,18,8,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.5795833333333331,0.0,23.5,54.0,0
2026-08-18 19:00:00,2,0.0,0,19,1,18,8,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.5795833333333331,0.0,21.811733315717646,56.89417145876975,0
2026-08-18 20:00:00,2,0.0,0,20,1,18,8,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.5795833333333331,0.0,20.0,60.0,0
2026-08-18 21:00:00,2,0.0,0,21,1,18,8,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.5795833333333331,0.0,18.188266684282354,63.10582854123025,0
2026-08-18 22:00:00,2,0.0,0,22,1,18,8,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.5795833333333331,0.0,16.5,66.0,0
2026-08-18 23:00:00,2,0.0,0,23,1,18,8,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,1.5795833333333331,0.0,15.05025253169417,68.48528137423857,0
2026-08-19 00:00:00,2,0.0,0,0,2,19,8,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,1.5795833333333331,0.0,13.937822173508929,70.39230484541326,0
2026-08-19 01:00:00,2,0.0,0,1,2,19,8,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,1.5795833333333331,0.0,13.238519215976522,71.59110991546882,0
2026-08-19 02:00:00,2,0.0,0,2,2,19,8,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,1.5795833333333331,0.0,13.0,72.0,0
2026-08-19 03:00:00,2,0.0,0,3,2,19,8,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,1.5795833333333331,0.0,13.238519215976522,71.59110991546882,0
2026-08-19 04:00:00,2,0.0,0,4,2,19,8,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,1.5795833333333331,0.0,13.93782217350893,70.39230484541326,0
2026-08-19 05:00:00,2,0.0,0,5,2,19,8,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,1.5795833333333331,0.0,15.050252531694168,68.48528137423857,0
2026-08-19 06:00:00,2,0.0,0,6,2,19,8,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,1.5795833333333331,0.0,16.5,66.0,0
2026-08-19 07:00:00,2,0.0,0,7,2,19,8,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.0,37.91,0.0,0.0,1.5795833333333331,0.0,18.188266684282354,63.10582854123025,0
2026-08-19 08:00:00,2,0.0,0,8,2,19,8,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-19 09:00:00,2,0.0,0,9,2,19,8,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-19 10:00:00,2,0.0,0,10,2,19,8,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-19 11:00:00,2,0.0,0,11,2,19,8,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,24.94974746830583,51.51471862576143,0
2026-08-19 12:00:00,2,0.0,0,12,2,19,8,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,26.06217782649107,49.607695154586736,0
2026-08-19 13:00:00,2,0.0,0,13,2,19,8,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-19 14:00:00,2,0.0,0,14,2,19,8,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,27.0,48.0,0
2026-08-19 15:00:00,2,0.0,0,15,2,19,8,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-19 16:00:00,2,0.0,0,16,2,19,8,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,26.062177826491073,49.607695154586736,0
2026-08-19 17:00:00,2,0.0,0,17,2,19,8,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,24.949747468305834,51.51471862576143,0
2026-08-19 18:00:00,2,0.0,0,18,2,19,8,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-19 19:00:00,2,0.0,0,19,2,19,8,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-19 20:00:00,2,0.0,0,20,2,19,8,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-19 21:00:00,2,0.0,0,21,2,19,8,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-08-19 22:00:00,2,0.0,0,22,2,19,8,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-08-19 23:00:00,2,0.0,0,23,2,19,8,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,15.05025253169417,68.48528137423857,0
2026-08-20 00:00:00,2,0.0,0,0,3,20,8,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,13.937822173508929,70.39230484541326,0
2026-08-20 01:00:00,2,0.0,0,1,3,20,8,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-08-20 02:00:00,2,0.0,0,2,3,20,8,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,13.0,72.0,0
2026-08-20 03:00:00,2,0.0,0,3,3,20,8,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-08-20 04:00:00,2,0.0,0,4,3,20,8,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,13.93782217350893,70.39230484541326,0
2026-08-20 05:00:00,2,0.0,0,5,3,20,8,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,15.050252531694168,68.48528137423857,0
2026-08-20 06:00:00,2,0.0,0,6,3,20,8,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-08-20 07:00:00,2,0.0,0,7,3,20,8,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-08-20 08:00:00,2,0.0,0,8,3,20,8,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-20 09:00:00,2,0.0,0,9,3,20,8,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-20 10:00:00,2,0.0,0,10,3,20,8,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-20 11:00:00,2,0.0,0,11,3,20,8,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,24.94974746830583,51.51471862576143,0
2026-08-20 12:00:00,2,0.0,0,12,3,20,8,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,26.06217782649107,49.607695154586736,0
2026-08-20 13:00:00,2,0.0,0,13,3,20,8,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-20 14:00:00,2,0.0,0,14,3,20,8,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,27.0,48.0,0
2026-08-20 15:00:00,2,0.0,0,15,3,20,8,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-20 16:00:00,2,0.0,0,16,3,20,8,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,26.062177826491073,49.607695154586736,0
2026-08-20 17:00:00,2,0.0,0,17,3,20,8,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,24.949747468305834,51.51471862576143,0
2026-08-20 18:00:00,2,0.0,0,18,3,20,8,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-20 19:00:00,2,0.0,0,19,3,20,8,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-20 20:00:00,2,0.0,0,20,3,20,8,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-20 21:00:00,2,0.0,0,21,3,20,8,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-08-20 22:00:00,2,0.0,0,22,3,20,8,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-08-20 23:00:00,2,0.0,0,23,3,20,8,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.0,15.05025253169417,68.48528137423857,0
2026-08-21 00:00:00,2,0.0,0,0,4,21,8,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,13.937822173508929,70.39230484541326,0
2026-08-21 01:00:00,2,0.0,0,1,4,21,8,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-08-21 02:00:00,2,0.0,0,2,4,21,8,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,13.0,72.0,0
2026-08-21 03:00:00,2,0.0,0,3,4,21,8,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-08-21 04:00:00,2,0.0,0,4,4,21,8,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,13.93782217350893,70.39230484541326,0
2026-08-21 05:00:00,2,0.0,0,5,4,21,8,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,15.050252531694168,68.48528137423857,0
2026-08-21 06:00:00,2,0.0,0,6,4,21,8,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-08-21 07:00:00,2,0.0,0,7,4,21,8,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,0.0,21.95,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-08-21 08:00:00,2,0.0,0,8,4,21,8,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-21 09:00:00,2,0.0,0,9,4,21,8,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-21 10:00:00,2,0.0,0,10,4,21,8,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-21 11:00:00,2,0.0,0,11,4,21,8,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,24.94974746830583,51.51471862576143,0
2026-08-21 12:00:00,2,0.0,0,12,4,21,8,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,26.06217782649107,49.607695154586736,0
2026-08-21 13:00:00,2,0.0,0,13,4,21,8,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-21 14:00:00,2,0.0,0,14,4,21,8,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,27.0,48.0,0
2026-08-21 15:00:00,2,0.0,0,15,4,21,8,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-21 16:00:00,2,0.0,0,16,4,21,8,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,26.062177826491073,49.607695154586736,0
2026-08-21 17:00:00,2,15.04,1,17,4,21,8,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,24.949747468305834,51.51471862576143,0
2026-08-21 18:00:00,2,35.69,1,18,4,21,8,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,15.04,0.0,10.49,2.5066666666666664,0.6266666666666666,1.0,23.5,54.0,0
2026-08-21 19:00:00,2,0.0,0,19,4,21,8,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,35.69,0.0,0.0,8.455,2.11375,1.0,21.811733315717646,56.89417145876975,0
2026-08-21 20:00:00,2,0.0,0,20,4,21,8,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,8.455,2.11375,0.0,20.0,60.0,0
2026-08-21 21:00:00,2,0.0,0,21,4,21,8,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,8.455,2.11375,0.0,18.188266684282354,63.10582854123025,0
2026-08-21 22:00:00,2,0.0,0,22,4,21,8,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,8.455,2.11375,0.0,16.5,66.0,0
2026-08-21 23:00:00,2,0.0,0,23,4,21,8,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,8.455,2.11375,0.0,15.05025253169417,68.48528137423857,0
2026-08-22 00:00:00,2,0.0,0,0,5,22,8,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,5.948333333333333,2.11375,0.0,13.937822173508929,70.39230484541326,0
2026-08-22 01:00:00,2,0.0,0,1,5,22,8,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.11375,0.0,13.238519215976522,71.59110991546882,0
2026-08-22 02:00:00,2,0.0,0,2,5,22,8,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.11375,0.0,13.0,72.0,0
2026-08-22 03:00:00,2,0.0,0,3,5,22,8,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.11375,0.0,13.238519215976522,71.59110991546882,0
2026-08-22 04:00:00,2,0.0,0,4,5,22,8,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.11375,0.0,13.93782217350893,70.39230484541326,0
2026-08-22 05:00:00,2,0.0,0,5,5,22,8,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.11375,0.0,15.050252531694168,68.48528137423857,0
2026-08-22 06:00:00,2,0.0,0,6,5,22,8,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.11375,0.0,16.5,66.0,0
2026-08-22 07:00:00,2,0.0,0,7,5,22,8,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.11375,0.0,18.188266684282354,63.10582854123025,0
2026-08-22 08:00:00,2,0.0,0,8,5,22,8,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.11375,0.0,20.0,60.0,0
2026-08-22 09:00:00,2,0.0,0,9,5,22,8,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.11375,0.0,21.811733315717646,56.89417145876975,0
2026-08-22 10:00:00,2,0.0,0,10,5,22,8,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.11375,0.0,23.5,54.0,0
2026-08-22 11:00:00,2,0.0,0,11,5,22,8,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.11375,0.0,24.94974746830583,51.51471862576143,0
2026-08-22 12:00:00,2,0.0,0,12,5,22,8,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.11375,0.0,26.06217782649107,49.607695154586736,0
2026-08-22 13:00:00,2,0.0,0,13,5,22,8,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.11375,0.0,26.761480784023476,48.40889008453118,0
2026-08-22 14:00:00,2,0.0,0,14,5,22,8,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.11375,0.0,27.0,48.0,0
2026-08-22 15:00:00,2,0.0,0,15,5,22,8,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.11375,0.0,26.761480784023476,48.40889008453118,0
2026-08-22 16:00:00,2,0.0,0,16,5,22,8,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.11375,0.0,26.062177826491073,49.607695154586736,0
2026-08-22 17:00:00,2,0.0,0,17,5,22,8,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.0,15.04,0.0,0.0,2.11375,0.0,24.949747468305834,51.51471862576143,0
2026-08-22 18:00:00,2,0.0,0,18,5,22,8,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.0,35.69,0.0,0.0,1.4870833333333333,0.0,23.5,54.0,0
2026-08-22 19:00:00,2,0.0,0,19,5,22,8,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-22 20:00:00,2,0.0,0,20,5,22,8,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-22 21:00:00,2,0.0,0,21,5,22,8,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-08-22 22:00:00,2,0.0,0,22,5,22,8,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-08-22 23:00:00,2,0.0,0,23,5,22,8,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.0,15.05025253169417,68.48528137423857,0
2026-08-23 00:00:00,2,0.0,0,0,6,23,8,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,13.937822173508929,70.39230484541326,0
2026-08-23 01:00:00,2,0.0,0,1,6,23,8,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-08-23 02:00:00,2,0.0,0,2,6,23,8,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,13.0,72.0,0
2026-08-23 03:00:00,2,0.0,0,3,6,23,8,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-08-23 04:00:00,2,0.0,0,4,6,23,8,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,13.93782217350893,70.39230484541326,0
2026-08-23 05:00:00,2,0.0,0,5,6,23,8,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,15.050252531694168,68.48528137423857,0
2026-08-23 06:00:00,2,0.0,0,6,6,23,8,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-08-23 07:00:00,2,0.0,0,7,6,23,8,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-08-23 08:00:00,2,0.0,0,8,6,23,8,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-23 09:00:00,2,0.0,0,9,6,23,8,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-23 10:00:00,2,0.0,0,10,6,23,8,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-23 11:00:00,2,0.0,0,11,6,23,8,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,24.94974746830583,51.51471862576143,0
2026-08-23 12:00:00,2,0.0,0,12,6,23,8,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,26.06217782649107,49.607695154586736,0
2026-08-23 13:00:00,2,0.0,0,13,6,23,8,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-23 14:00:00,2,0.0,0,14,6,23,8,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,27.0,48.0,0
2026-08-23 15:00:00,2,0.0,0,15,6,23,8,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-23 16:00:00,2,0.0,0,16,6,23,8,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,26.062177826491073,49.607695154586736,0
2026-08-23 17:00:00,2,0.0,0,17,6,23,8,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,24.949747468305834,51.51471862576143,0
2026-08-23 18:00:00,2,0.0,0,18,6,23,8,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
